instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed,seed_is
sf_276,10,10,826,478,48,6,31
sf_276,10,10,829,478,51,8,31
sf_276,10,10,852,497,74,13,31
sf_276,10,10,829,478,51,12,31
sf_276,10,10,835,480,57,1,31
sf_276,10,10,835,481,57,14,31
sf_276,10,10,829,483,51,2,31
sf_276,10,10,829,481,51,15,31
sf_276,10,10,829,477,51,7,31
sf_276,10,10,829,478,51,9,31
sf_276,10,10,829,477,51,10,31
sf_276,10,10,829,480,51,11,31
sf_276,10,10,797,449,19,2,32
sf_276,10,10,797,448,19,7,32
sf_276,10,10,793,447,15,12,32
sf_276,10,10,793,447,15,15,32
sf_276,10,10,793,447,15,8,32
sf_276,10,10,797,448,19,1,32
sf_276,10,10,793,448,15,9,32
sf_276,10,10,792,446,14,10,32
sf_276,10,10,793,446,15,11,32
sf_276,10,10,793,448,15,3,32
sf_276,10,10,793,447,15,4,32
sf_276,10,10,797,448,19,13,32
sf_276,10,10,797,450,19,5,32
sf_276,10,10,793,446,15,14,32
sf_276,10,10,793,446,15,6,32
sf_276,10,10,824,465,46,1,33
sf_276,10,10,825,470,47,4,33
sf_276,10,10,825,466,47,6,33
sf_276,10,10,825,469,47,8,33
sf_276,10,10,831,471,53,2,33
sf_276,10,10,825,468,47,11,33
sf_276,10,10,839,479,61,3,33
sf_276,10,10,825,468,47,12,33
sf_276,10,10,812,451,34,10,33
sf_276,10,10,825,461,47,5,33
sf_276,10,10,826,466,48,13,33
sf_276,10,10,823,467,45,7,33
sf_276,10,10,812,454,34,9,33
sf_276,10,10,824,466,46,14,33
sf_276,10,10,822,464,44,15,33
sf_276,10,10,792,446,14,4,34
sf_276,10,10,792,445,14,2,34
sf_276,10,10,792,445,14,6,34
sf_276,10,10,792,446,14,3,34
sf_276,10,10,792,447,14,7,34
sf_276,10,10,792,447,14,12,34
sf_276,10,10,792,447,14,1,34
sf_276,10,10,792,445,14,5,34
sf_276,10,10,792,446,14,8,34
sf_276,10,10,792,446,14,10,34
sf_276,10,10,792,446,14,11,34
sf_276,10,10,792,447,14,15,34
sf_276,10,10,792,446,14,9,34
sf_276,10,10,792,447,14,13,34
sf_276,10,10,792,446,14,14,34
sf_276,10,10,837,486,59,1,35
sf_276,10,10,837,488,59,2,35
sf_276,10,10,837,490,59,3,35
sf_276,10,10,837,493,59,4,35
sf_276,10,10,826,467,48,5,35
sf_276,10,10,837,490,59,10,35
sf_276,10,10,837,485,59,6,35
sf_276,10,10,837,490,59,9,35
sf_276,10,10,837,484,59,7,35
sf_276,10,10,837,487,59,8,35
sf_276,10,10,837,489,59,11,35
sf_276,10,10,837,487,59,13,35
sf_276,10,10,837,485,59,12,35
sf_276,10,10,837,489,59,14,35
sf_276,10,10,837,491,59,15,35
sf_276,10,10,811,444,33,2,36
sf_276,10,10,836,478,58,1,36
sf_276,10,10,811,448,33,3,36
sf_276,10,10,811,445,33,4,36
sf_276,10,10,836,477,58,6,36
sf_276,10,10,836,481,58,5,36
sf_276,10,10,811,445,33,7,36
sf_276,10,10,836,477,58,8,36
sf_276,10,10,811,448,33,9,36
sf_276,10,10,811,450,33,10,36
sf_276,10,10,811,447,33,11,36
sf_276,10,10,811,445,33,12,36
sf_276,10,10,811,446,33,13,36
sf_276,10,10,811,447,33,14,36
sf_276,10,10,836,478,58,15,36
sf_276,10,10,831,479,53,5,37
sf_276,10,10,831,477,53,7,37
sf_276,10,10,833,478,55,8,37
sf_276,10,10,831,481,53,1,37
sf_276,10,10,831,477,53,9,37
sf_276,10,10,830,484,52,13,37
sf_276,10,10,831,478,53,14,37
sf_276,10,10,830,480,52,15,37
sf_276,10,10,835,484,57,2,37
sf_276,10,10,830,475,52,3,37
sf_276,10,10,835,483,57,4,37
sf_276,10,10,830,484,52,6,37
sf_276,10,10,835,471,57,10,37
sf_276,10,10,830,484,52,11,37
sf_276,10,10,835,478,57,12,37
sf_276,10,10,791,443,13,3,38
sf_276,10,10,791,444,13,5,38
sf_276,10,10,791,446,13,7,38
sf_276,10,10,791,444,13,9,38
sf_276,10,10,791,444,13,2,38
sf_276,10,10,791,446,13,1,38
sf_276,10,10,791,444,13,10,38
sf_276,10,10,791,444,13,15,38
sf_276,10,10,791,443,13,12,38
sf_276,10,10,791,444,13,13,38
sf_276,10,10,791,444,13,8,38
sf_276,10,10,791,445,13,4,38
sf_276,10,10,791,444,13,6,38
sf_276,10,10,791,445,13,14,38
sf_276,10,10,791,444,13,11,38
sf_276,10,10,829,477,51,2,39
sf_276,10,10,829,479,51,4,39
sf_276,10,10,829,476,51,5,39
sf_276,10,10,828,477,50,1,39
sf_276,10,10,829,476,51,6,39
sf_276,10,10,829,475,51,3,39
sf_276,10,10,829,474,51,7,39
sf_276,10,10,828,474,50,15,39
sf_276,10,10,829,478,51,9,39
sf_276,10,10,828,476,50,8,39
sf_276,10,10,829,476,51,10,39
sf_276,10,10,828,478,50,11,39
sf_276,10,10,828,477,50,12,39
sf_276,10,10,829,479,51,13,39
sf_276,10,10,829,474,51,14,39
sf_276,10,10,793,446,15,1,40
sf_276,10,10,793,446,15,4,40
sf_276,10,10,793,444,15,3,40
sf_276,10,10,793,447,15,5,40
sf_276,10,10,793,446,15,2,40
sf_276,10,10,793,445,15,8,40
sf_276,10,10,793,443,15,13,40
sf_276,10,10,793,446,15,15,40
sf_276,10,10,793,446,15,6,40
sf_276,10,10,793,447,15,7,40
sf_276,10,10,793,447,15,9,40
sf_276,10,10,793,445,15,10,40
sf_276,10,10,793,446,15,11,40
sf_276,10,10,793,447,15,12,40
sf_276,10,10,793,445,15,14,40
sf_276,10,10,799,454,21,6,41
sf_276,10,10,799,452,21,8,41
sf_276,10,10,799,454,21,9,41
sf_276,10,10,799,452,21,10,41
sf_276,10,10,799,453,21,11,41
sf_276,10,10,799,453,21,12,41
sf_276,10,10,799,450,21,13,41
sf_276,10,10,799,452,21,2,41
sf_276,10,10,799,453,21,1,41
sf_276,10,10,799,454,21,3,41
sf_276,10,10,799,453,21,4,41
sf_276,10,10,799,453,21,5,41
sf_276,10,10,799,452,21,14,41
sf_276,10,10,799,453,21,15,41
sf_276,10,10,799,452,21,7,41
sf_276,10,10,837,482,59,5,42
sf_276,10,10,850,502,72,6,42
sf_276,10,10,845,498,67,7,42
sf_276,10,10,851,502,73,9,42
sf_276,10,10,851,504,73,4,42
sf_276,10,10,827,472,49,10,42
sf_276,10,10,851,503,73,2,42
sf_276,10,10,846,496,68,3,42
sf_276,10,10,835,477,57,1,42
sf_276,10,10,848,505,70,14,42
sf_276,10,10,848,506,70,8,42
sf_276,10,10,845,492,67,15,42
sf_276,10,10,841,497,63,13,42
sf_276,10,10,851,504,73,11,42
sf_276,10,10,851,505,73,12,42
sf_276,10,10,798,448,20,5,43
sf_276,10,10,798,449,20,14,43
sf_276,10,10,798,450,20,9,43
sf_276,10,10,798,451,20,10,43
sf_276,10,10,798,450,20,8,43
sf_276,10,10,798,450,20,7,43
sf_276,10,10,798,450,20,6,43
sf_276,10,10,798,451,20,2,43
sf_276,10,10,798,450,20,12,43
sf_276,10,10,798,451,20,11,43
sf_276,10,10,798,451,20,1,43
sf_276,10,10,798,449,20,13,43
sf_276,10,10,798,451,20,15,43
sf_276,10,10,798,450,20,3,43
sf_276,10,10,798,450,20,4,43
sf_276,10,10,834,486,56,1,44
sf_276,10,10,834,485,56,10,44
sf_276,10,10,799,453,21,13,44
sf_276,10,10,834,487,56,9,44
sf_276,10,10,834,484,56,2,44
sf_276,10,10,799,451,21,14,44
sf_276,10,10,834,484,56,3,44
sf_276,10,10,834,483,56,4,44
sf_276,10,10,799,450,21,7,44
sf_276,10,10,834,486,56,11,44
sf_276,10,10,834,484,56,6,44
sf_276,10,10,834,485,56,5,44
sf_276,10,10,834,482,56,15,44
sf_276,10,10,834,480,56,12,44
sf_276,10,10,834,486,56,8,44
sf_276,10,10,831,480,53,1,45
sf_276,10,10,831,481,53,2,45
sf_276,10,10,831,478,53,10,45
sf_276,10,10,831,485,53,11,45
sf_276,10,10,831,482,53,4,45
sf_276,10,10,831,481,53,3,45
sf_276,10,10,831,479,53,6,45
sf_276,10,10,831,480,53,8,45
sf_276,10,10,831,481,53,7,45
sf_276,10,10,831,483,53,12,45
sf_276,10,10,831,483,53,5,45
sf_276,10,10,831,484,53,9,45
sf_276,10,10,831,484,53,13,45
sf_276,10,10,831,479,53,14,45
sf_276,10,10,831,480,53,15,45
sf_276,10,10,830,475,52,4,46
sf_276,10,10,830,477,52,7,46
sf_276,10,10,824,464,46,1,46
sf_276,10,10,824,465,46,2,46
sf_276,10,10,830,475,52,8,46
sf_276,10,10,830,473,52,6,46
sf_276,10,10,830,478,52,11,46
sf_276,10,10,830,480,52,12,46
sf_276,10,10,830,474,52,13,46
sf_276,10,10,830,474,52,3,46
sf_276,10,10,824,470,46,14,46
sf_276,10,10,824,466,46,15,46
sf_276,10,10,824,466,46,5,46
sf_276,10,10,824,463,46,9,46
sf_276,10,10,829,473,51,10,46
sf_276,10,10,807,445,29,2,47
sf_276,10,10,807,448,29,8,47
sf_276,10,10,807,446,29,1,47
sf_276,10,10,807,443,29,3,47
sf_276,10,10,807,444,29,4,47
sf_276,10,10,832,477,54,12,47
sf_276,10,10,807,441,29,7,47
sf_276,10,10,832,475,54,5,47
sf_276,10,10,807,442,29,9,47
sf_276,10,10,832,482,54,10,47
sf_276,10,10,807,444,29,11,47
sf_276,10,10,807,443,29,13,47
sf_276,10,10,832,483,54,15,47
sf_276,10,10,832,478,54,6,47
sf_276,10,10,832,475,54,14,47
sf_276,10,10,801,452,23,6,48
sf_276,10,10,801,453,23,7,48
sf_276,10,10,801,452,23,10,48
sf_276,10,10,815,464,37,1,48
sf_276,10,10,797,447,19,2,48
sf_276,10,10,815,467,37,3,48
sf_276,10,10,797,449,19,4,48
sf_276,10,10,797,451,19,5,48
sf_276,10,10,815,467,37,8,48
sf_276,10,10,815,465,37,9,48
sf_276,10,10,815,465,37,11,48
sf_276,10,10,797,448,19,12,48
sf_276,10,10,801,452,23,13,48
sf_276,10,10,815,468,37,15,48
sf_276,10,10,801,450,23,14,48
sf_276,10,10,831,480,53,4,49
sf_276,10,10,831,479,53,3,49
sf_276,10,10,831,481,53,6,49
sf_276,10,10,831,476,53,1,49
sf_276,10,10,831,483,53,7,49
sf_276,10,10,831,476,53,2,49
sf_276,10,10,831,477,53,14,49
sf_276,10,10,831,481,53,15,49
sf_276,10,10,831,479,53,5,49
sf_276,10,10,831,480,53,12,49
sf_276,10,10,831,479,53,13,49
sf_276,10,10,831,477,53,8,49
sf_276,10,10,831,478,53,9,49
sf_276,10,10,831,476,53,10,49
sf_276,10,10,831,479,53,11,49
sf_276,10,10,794,448,16,2,50
sf_276,10,10,794,448,16,3,50
sf_276,10,10,794,447,16,5,50
sf_276,10,10,794,447,16,1,50
sf_276,10,10,794,447,16,4,50
sf_276,10,10,794,446,16,6,50
sf_276,10,10,794,446,16,13,50
sf_276,10,10,794,447,16,14,50
sf_276,10,10,794,448,16,15,50
sf_276,10,10,794,447,16,7,50
sf_276,10,10,794,447,16,8,50
sf_276,10,10,794,447,16,9,50
sf_276,10,10,794,448,16,10,50
sf_276,10,10,794,447,16,11,50
sf_276,10,10,794,448,16,12,50
rd53_131,10,1,521,301,52,1,0
rd53_131,10,1,525,306,56,3,0
rd53_131,10,1,524,303,55,4,0
rd53_131,10,1,520,296,51,5,0
rd53_131,10,1,528,307,59,2,0
rd53_131,10,1,523,300,54,8,0
rd53_131,10,1,527,303,58,10,0
rd53_131,10,1,518,298,49,12,0
rd53_131,10,1,530,315,61,13,0
rd53_131,10,1,527,310,58,6,0
rd53_131,10,1,519,304,50,7,0
rd53_131,10,1,519,301,50,9,0
rd53_131,10,1,515,300,46,11,0
rd53_131,10,1,525,307,56,14,0
rd53_131,10,1,518,301,49,15,0
rd53_131,10,1,501,285,32,1,1
rd53_131,10,1,502,290,33,2,1
rd53_131,10,1,496,278,27,3,1
rd53_131,10,1,493,278,24,4,1
rd53_131,10,1,497,283,28,12,1
rd53_131,10,1,497,281,28,5,1
rd53_131,10,1,497,278,28,6,1
rd53_131,10,1,489,269,20,7,1
rd53_131,10,1,500,283,31,8,1
rd53_131,10,1,496,279,27,9,1
rd53_131,10,1,491,278,22,10,1
rd53_131,10,1,502,283,33,11,1
rd53_131,10,1,499,284,30,13,1
rd53_131,10,1,510,296,41,14,1
rd53_131,10,1,491,276,22,15,1
rd53_131,10,1,504,288,35,1,2
rd53_131,10,1,490,279,21,2,2
rd53_131,10,1,493,279,24,3,2
rd53_131,10,1,500,285,31,7,2
rd53_131,10,1,495,283,26,6,2
rd53_131,10,1,497,280,28,8,2
rd53_131,10,1,496,283,27,4,2
rd53_131,10,1,499,285,30,5,2
rd53_131,10,1,497,285,28,9,2
rd53_131,10,1,498,284,29,10,2
rd53_131,10,1,501,283,32,11,2
rd53_131,10,1,501,284,32,12,2
rd53_131,10,1,499,288,30,13,2
rd53_131,10,1,499,285,30,14,2
rd53_131,10,1,503,288,34,15,2
rd53_131,10,1,509,285,40,2,3
rd53_131,10,1,507,288,38,3,3
rd53_131,10,1,512,298,43,4,3
rd53_131,10,1,505,282,36,5,3
rd53_131,10,1,496,281,27,7,3
rd53_131,10,1,507,279,38,8,3
rd53_131,10,1,514,298,45,9,3
rd53_131,10,1,499,283,30,10,3
rd53_131,10,1,508,293,39,1,3
rd53_131,10,1,510,290,41,11,3
rd53_131,10,1,509,284,40,6,3
rd53_131,10,1,513,299,44,12,3
rd53_131,10,1,518,297,49,13,3
rd53_131,10,1,511,296,42,14,3
rd53_131,10,1,511,296,42,15,3
rd53_131,10,1,506,289,37,2,4
rd53_131,10,1,503,282,34,3,4
rd53_131,10,1,506,288,37,5,4
rd53_131,10,1,507,289,38,6,4
rd53_131,10,1,509,292,40,7,4
rd53_131,10,1,500,280,31,1,4
rd53_131,10,1,507,286,38,10,4
rd53_131,10,1,508,295,39,12,4
rd53_131,10,1,504,284,35,11,4
rd53_131,10,1,505,285,36,13,4
rd53_131,10,1,501,280,32,4,4
rd53_131,10,1,511,294,42,15,4
rd53_131,10,1,503,284,34,8,4
rd53_131,10,1,503,282,34,9,4
rd53_131,10,1,505,288,36,14,4
rd53_131,10,1,502,289,33,1,5
rd53_131,10,1,499,285,30,3,5
rd53_131,10,1,500,283,31,4,5
rd53_131,10,1,503,285,34,5,5
rd53_131,10,1,505,281,36,6,5
rd53_131,10,1,507,297,38,8,5
rd53_131,10,1,507,292,38,9,5
rd53_131,10,1,500,284,31,2,5
rd53_131,10,1,494,277,25,11,5
rd53_131,10,1,501,289,32,14,5
rd53_131,10,1,504,283,35,7,5
rd53_131,10,1,499,279,30,15,5
rd53_131,10,1,506,292,37,10,5
rd53_131,10,1,507,295,38,12,5
rd53_131,10,1,503,288,34,13,5
rd53_131,10,1,499,281,30,2,6
rd53_131,10,1,509,293,40,1,6
rd53_131,10,1,502,287,33,3,6
rd53_131,10,1,506,293,37,4,6
rd53_131,10,1,510,293,41,5,6
rd53_131,10,1,506,290,37,6,6
rd53_131,10,1,504,288,35,14,6
rd53_131,10,1,504,285,35,15,6
rd53_131,10,1,502,292,33,13,6
rd53_131,10,1,501,284,32,7,6
rd53_131,10,1,498,281,29,8,6
rd53_131,10,1,507,291,38,9,6
rd53_131,10,1,507,294,38,10,6
rd53_131,10,1,507,291,38,12,6
rd53_131,10,1,501,286,32,11,6
rd53_131,10,1,498,277,29,1,7
rd53_131,10,1,510,295,41,2,7
rd53_131,10,1,503,289,34,3,7
rd53_131,10,1,498,278,29,6,7
rd53_131,10,1,509,292,40,9,7
rd53_131,10,1,504,286,35,4,7
rd53_131,10,1,505,290,36,5,7
rd53_131,10,1,509,296,40,7,7
rd53_131,10,1,500,284,31,8,7
rd53_131,10,1,506,285,37,10,7
rd53_131,10,1,505,287,36,11,7
rd53_131,10,1,502,285,33,12,7
rd53_131,10,1,504,290,35,13,7
rd53_131,10,1,512,293,43,15,7
rd53_131,10,1,503,287,34,14,7
rd53_131,10,1,509,288,40,1,8
rd53_131,10,1,515,296,46,3,8
rd53_131,10,1,509,289,40,9,8
rd53_131,10,1,516,300,47,2,8
rd53_131,10,1,513,297,44,12,8
rd53_131,10,1,507,289,38,11,8
rd53_131,10,1,499,284,30,4,8
rd53_131,10,1,507,293,38,5,8
rd53_131,10,1,517,303,48,6,8
rd53_131,10,1,512,289,43,7,8
rd53_131,10,1,511,292,42,8,8
rd53_131,10,1,512,305,43,13,8
rd53_131,10,1,509,293,40,10,8
rd53_131,10,1,503,281,34,14,8
rd53_131,10,1,508,290,39,15,8
rd53_131,10,1,503,282,34,1,9
rd53_131,10,1,508,289,39,2,9
rd53_131,10,1,503,285,34,3,9
rd53_131,10,1,501,278,32,5,9
rd53_131,10,1,509,287,40,10,9
rd53_131,10,1,508,292,39,11,9
rd53_131,10,1,513,304,44,4,9
rd53_131,10,1,499,282,30,7,9
rd53_131,10,1,512,288,43,6,9
rd53_131,10,1,512,295,43,13,9
rd53_131,10,1,508,287,39,14,9
rd53_131,10,1,500,279,31,8,9
rd53_131,10,1,511,295,42,9,9
rd53_131,10,1,506,287,37,15,9
rd53_131,10,1,506,287,37,12,9
rd53_131,10,1,503,287,34,1,10
rd53_131,10,1,511,296,42,2,10
rd53_131,10,1,509,289,40,3,10
rd53_131,10,1,504,288,35,4,10
rd53_131,10,1,509,299,40,8,10
rd53_131,10,1,508,295,39,9,10
rd53_131,10,1,501,287,32,10,10
rd53_131,10,1,500,281,31,12,10
rd53_131,10,1,509,291,40,13,10
rd53_131,10,1,504,289,35,5,10
rd53_131,10,1,514,291,45,6,10
rd53_131,10,1,506,289,37,7,10
rd53_131,10,1,516,302,47,11,10
rd53_131,10,1,516,296,47,14,10
rd53_131,10,1,515,293,46,15,10
rd53_131,10,1,509,295,40,1,11
rd53_131,10,1,505,284,36,2,11
rd53_131,10,1,509,292,40,3,11
rd53_131,10,1,492,282,23,5,11
rd53_131,10,1,511,295,42,7,11
rd53_131,10,1,507,294,38,8,11
rd53_131,10,1,499,284,30,4,11
rd53_131,10,1,501,289,32,14,11
rd53_131,10,1,505,291,36,15,11
rd53_131,10,1,503,284,34,6,11
rd53_131,10,1,510,299,41,9,11
rd53_131,10,1,504,291,35,10,11
rd53_131,10,1,508,296,39,11,11
rd53_131,10,1,498,283,29,13,11
rd53_131,10,1,504,287,35,12,11
rd53_131,10,1,516,303,47,2,12
rd53_131,10,1,509,292,40,3,12
rd53_131,10,1,510,292,41,6,12
rd53_131,10,1,509,294,40,8,12
rd53_131,10,1,512,291,43,1,12
rd53_131,10,1,497,287,28,12,12
rd53_131,10,1,491,278,22,13,12
rd53_131,10,1,511,293,42,14,12
rd53_131,10,1,505,292,36,4,12
rd53_131,10,1,496,284,27,5,12
rd53_131,10,1,504,288,35,7,12
rd53_131,10,1,505,294,36,9,12
rd53_131,10,1,496,279,27,15,12
rd53_131,10,1,511,292,42,10,12
rd53_131,10,1,514,302,45,11,12
rd53_131,10,1,501,287,32,1,13
rd53_131,10,1,500,284,31,2,13
rd53_131,10,1,496,279,27,5,13
rd53_131,10,1,495,278,26,8,13
rd53_131,10,1,495,280,26,3,13
rd53_131,10,1,497,285,28,4,13
rd53_131,10,1,495,282,26,13,13
rd53_131,10,1,496,276,27,14,13
rd53_131,10,1,494,277,25,12,13
rd53_131,10,1,509,296,40,6,13
rd53_131,10,1,496,284,27,7,13
rd53_131,10,1,491,280,22,9,13
rd53_131,10,1,499,284,30,10,13
rd53_131,10,1,501,278,32,11,13
rd53_131,10,1,490,272,21,15,13
rd53_131,10,1,507,287,38,1,14
rd53_131,10,1,510,290,41,2,14
rd53_131,10,1,509,290,40,4,14
rd53_131,10,1,501,284,32,5,14
rd53_131,10,1,512,297,43,7,14
rd53_131,10,1,509,296,40,3,14
rd53_131,10,1,501,278,32,14,14
rd53_131,10,1,509,296,40,6,14
rd53_131,10,1,517,302,48,8,14
rd53_131,10,1,505,292,36,9,14
rd53_131,10,1,510,289,41,10,14
rd53_131,10,1,506,287,37,11,14
rd53_131,10,1,503,286,34,12,14
rd53_131,10,1,507,285,38,13,14
rd53_131,10,1,499,282,30,15,14
rd53_131,10,1,502,286,33,2,15
rd53_131,10,1,499,284,30,3,15
rd53_131,10,1,493,275,24,7,15
rd53_131,10,1,510,291,41,8,15
rd53_131,10,1,508,295,39,6,15
rd53_131,10,1,493,277,24,10,15
rd53_131,10,1,508,297,39,11,15
rd53_131,10,1,495,275,26,12,15
rd53_131,10,1,497,280,28,1,15
rd53_131,10,1,498,279,29,13,15
rd53_131,10,1,495,278,26,14,15
rd53_131,10,1,507,288,38,4,15
rd53_131,10,1,500,288,31,5,15
rd53_131,10,1,503,286,34,9,15
rd53_131,10,1,505,293,36,15,15
rd53_131,10,1,516,297,47,1,16
rd53_131,10,1,512,292,43,2,16
rd53_131,10,1,508,289,39,3,16
rd53_131,10,1,506,290,37,5,16
rd53_131,10,1,505,286,36,7,16
rd53_131,10,1,508,293,39,8,16
rd53_131,10,1,515,298,46,9,16
rd53_131,10,1,507,293,38,4,16
rd53_131,10,1,506,288,37,15,16
rd53_131,10,1,510,289,41,6,16
rd53_131,10,1,509,295,40,10,16
rd53_131,10,1,502,281,33,11,16
rd53_131,10,1,511,288,42,12,16
rd53_131,10,1,514,294,45,13,16
rd53_131,10,1,511,290,42,14,16
rd53_131,10,1,500,287,31,1,17
rd53_131,10,1,504,285,35,2,17
rd53_131,10,1,504,292,35,4,17
rd53_131,10,1,498,283,29,5,17
rd53_131,10,1,504,288,35,6,17
rd53_131,10,1,501,287,32,3,17
rd53_131,10,1,501,285,32,8,17
rd53_131,10,1,503,293,34,13,17
rd53_131,10,1,502,283,33,14,17
rd53_131,10,1,500,281,31,15,17
rd53_131,10,1,497,284,28,7,17
rd53_131,10,1,501,281,32,9,17
rd53_131,10,1,501,282,32,10,17
rd53_131,10,1,501,285,32,11,17
rd53_131,10,1,500,283,31,12,17
rd53_131,10,1,504,294,35,1,18
rd53_131,10,1,510,295,41,2,18
rd53_131,10,1,517,305,48,4,18
rd53_131,10,1,512,294,43,8,18
rd53_131,10,1,508,292,39,10,18
rd53_131,10,1,509,293,40,3,18
rd53_131,10,1,497,284,28,14,18
rd53_131,10,1,504,286,35,5,18
rd53_131,10,1,508,295,39,15,18
rd53_131,10,1,515,294,46,6,18
rd53_131,10,1,508,293,39,7,18
rd53_131,10,1,508,286,39,9,18
rd53_131,10,1,503,289,34,11,18
rd53_131,10,1,512,301,43,12,18
rd53_131,10,1,497,286,28,13,18
rd53_131,10,1,506,293,37,1,19
rd53_131,10,1,509,292,40,2,19
rd53_131,10,1,510,298,41,3,19
rd53_131,10,1,507,295,38,4,19
rd53_131,10,1,509,296,40,5,19
rd53_131,10,1,508,291,39,7,19
rd53_131,10,1,508,295,39,8,19
rd53_131,10,1,510,298,41,11,19
rd53_131,10,1,511,298,42,12,19
rd53_131,10,1,508,292,39,13,19
rd53_131,10,1,508,290,39,15,19
rd53_131,10,1,509,298,40,6,19
rd53_131,10,1,509,297,40,9,19
rd53_131,10,1,506,294,37,10,19
rd53_131,10,1,504,286,35,14,19
rd53_131,10,1,499,290,30,1,20
rd53_131,10,1,505,288,36,2,20
rd53_131,10,1,500,282,31,4,20
rd53_131,10,1,499,286,30,5,20
rd53_131,10,1,510,291,41,6,20
rd53_131,10,1,508,291,39,7,20
rd53_131,10,1,503,289,34,8,20
rd53_131,10,1,505,292,36,12,20
rd53_131,10,1,503,285,34,3,20
rd53_131,10,1,506,291,37,15,20
rd53_131,10,1,508,297,39,9,20
rd53_131,10,1,499,279,30,10,20
rd53_131,10,1,502,286,33,11,20
rd53_131,10,1,504,289,35,13,20
rd53_131,10,1,506,290,37,14,20
rd53_131,10,1,498,283,29,2,21
rd53_131,10,1,515,296,46,4,21
rd53_131,10,1,512,291,43,5,21
rd53_131,10,1,521,316,52,7,21
rd53_131,10,1,503,291,34,6,21
rd53_131,10,1,511,294,42,1,21
rd53_131,10,1,516,301,47,3,21
rd53_131,10,1,514,292,45,12,21
rd53_131,10,1,518,292,49,13,21
rd53_131,10,1,509,290,40,8,21
rd53_131,10,1,513,302,44,14,21
rd53_131,10,1,510,294,41,9,21
rd53_131,10,1,506,291,37,10,21
rd53_131,10,1,518,297,49,15,21
rd53_131,10,1,504,290,35,11,21
rd53_131,10,1,496,288,27,3,22
rd53_131,10,1,495,282,26,4,22
rd53_131,10,1,498,289,29,5,22
rd53_131,10,1,501,290,32,7,22
rd53_131,10,1,494,286,25,1,22
rd53_131,10,1,495,285,26,2,22
rd53_131,10,1,505,293,36,12,22
rd53_131,10,1,496,286,27,13,22
rd53_131,10,1,496,285,27,15,22
rd53_131,10,1,499,285,30,6,22
rd53_131,10,1,497,284,28,8,22
rd53_131,10,1,495,285,26,9,22
rd53_131,10,1,494,283,25,10,22
rd53_131,10,1,501,288,32,11,22
rd53_131,10,1,502,294,33,14,22
rd53_131,10,1,497,279,28,1,23
rd53_131,10,1,500,284,31,2,23
rd53_131,10,1,507,293,38,3,23
rd53_131,10,1,504,287,35,4,23
rd53_131,10,1,503,289,34,5,23
rd53_131,10,1,504,283,35,6,23
rd53_131,10,1,501,280,32,11,23
rd53_131,10,1,506,289,37,7,23
rd53_131,10,1,499,279,30,8,23
rd53_131,10,1,503,287,34,9,23
rd53_131,10,1,500,287,31,10,23
rd53_131,10,1,500,284,31,12,23
rd53_131,10,1,500,284,31,13,23
rd53_131,10,1,495,282,26,14,23
rd53_131,10,1,509,289,40,15,23
rd53_131,10,1,496,283,27,6,24
rd53_131,10,1,498,280,29,7,24
rd53_131,10,1,511,292,42,1,24
rd53_131,10,1,512,291,43,3,24
rd53_131,10,1,509,296,40,2,24
rd53_131,10,1,498,283,29,5,24
rd53_131,10,1,506,294,37,4,24
rd53_131,10,1,509,292,40,8,24
rd53_131,10,1,507,291,38,9,24
rd53_131,10,1,497,282,28,10,24
rd53_131,10,1,498,280,29,11,24
rd53_131,10,1,506,289,37,12,24
rd53_131,10,1,512,290,43,13,24
rd53_131,10,1,508,293,39,14,24
rd53_131,10,1,496,280,27,15,24
rd53_131,10,1,498,282,29,1,25
rd53_131,10,1,499,282,30,4,25
rd53_131,10,1,506,285,37,5,25
rd53_131,10,1,504,293,35,8,25
rd53_131,10,1,496,280,27,9,25
rd53_131,10,1,498,282,29,10,25
rd53_131,10,1,500,287,31,2,25
rd53_131,10,1,498,287,29,12,25
rd53_131,10,1,499,281,30,11,25
rd53_131,10,1,498,287,29,13,25
rd53_131,10,1,499,283,30,14,25
rd53_131,10,1,507,287,38,15,25
rd53_131,10,1,497,278,28,6,25
rd53_131,10,1,499,280,30,3,25
rd53_131,10,1,502,283,33,7,25
rd53_131,10,1,507,290,38,1,26
rd53_131,10,1,515,300,46,2,26
rd53_131,10,1,515,290,46,7,26
rd53_131,10,1,514,296,45,3,26
rd53_131,10,1,518,295,49,4,26
rd53_131,10,1,516,300,47,10,26
rd53_131,10,1,520,302,51,5,26
rd53_131,10,1,503,282,34,12,26
rd53_131,10,1,520,295,51,6,26
rd53_131,10,1,520,304,51,13,26
rd53_131,10,1,515,293,46,14,26
rd53_131,10,1,519,294,50,8,26
rd53_131,10,1,506,284,37,9,26
rd53_131,10,1,516,297,47,11,26
rd53_131,10,1,517,298,48,15,26
rd53_131,10,1,508,286,39,2,27
rd53_131,10,1,503,288,34,6,27
rd53_131,10,1,506,284,37,9,27
rd53_131,10,1,509,295,40,1,27
rd53_131,10,1,506,291,37,3,27
rd53_131,10,1,511,291,42,4,27
rd53_131,10,1,506,291,37,5,27
rd53_131,10,1,506,282,37,7,27
rd53_131,10,1,506,289,37,12,27
rd53_131,10,1,505,289,36,8,27
